timestamp,Residential Load Demand (kW),Solar Power Output (kW),Solar Irradiance (W/m²),Panel Temperature (°C),Ambient Temperature (°C),Humidity (%),Cloud Cover (%),Wind Speed (m/s),Atmospheric Pressure (hPa),Hour of Day,Day of Week,Month,Season,Battery Charge Status (%),Grid Feed-in Power (kW),Demand Response Events,Electricity Tariff (price),Panel Area (m²),Panel Efficiency (H),Performance Ratio (PR)
2024-04-02 03:30:00,57.7634810032427,0.0,0.0,34.38882660329263,30.52344605672317,53.679563939594395,28.475389148366858,0.33012327031852173,1027.9383365244225,3,1,4,Spring,0.0,0.0,0,0.27715182264177435,180.0,0.18,0.8
2024-04-02 03:45:00,54.59850414510247,0.0,0.0,35.27479662546117,33.260225085826505,65.00324367614758,26.901884818658225,1.9372486508354407,992.176205454478,3,1,4,Spring,0.0,0.0,0,0.27018491951990437,180.0,0.18,0.8
2024-04-02 04:00:00,50.5350255228413,0.0,0.0,33.28000896165344,30.28135598505773,37.92586163425451,22.92629227873687,4.008543031495029,1003.8465552446063,4,1,4,Spring,0.0,0.0,0,0.2612401900106598,180.0,0.18,0.8
2024-04-02 04:15:00,50.66189270678319,0.0,0.0,30.728957476271123,28.940675335967224,61.14442390914894,16.11102908920359,2.24823132570501,1011.9134979610545,4,1,4,Spring,0.0,0.0,0,0.2615194563116422,180.0,0.18,0.8
2024-04-02 04:30:00,50.71710267345988,0.0,0.0,35.2947713017386,32.372936367426064,44.364285120081796,28.25652798602218,2.679362391737487,1029.4615767954574,4,1,4,Spring,0.0,0.0,0,0.2616409872126372,180.0,0.18,0.8
2024-04-02 04:45:00,54.72762472072768,0.0,0.0,39.793676873530465,37.94388845836821,57.438008492981616,23.443550251800808,0.5885296542032388,993.732657325978,4,1,4,Spring,0.0,0.0,0,0.2704691460977725,180.0,0.18,0.8
2024-04-02 05:00:00,51.488286329519255,0.0,0.0,26.515484392810784,26.9208122455805,56.95414774825814,36.86140969083763,3.602980817809857,990.8808744047772,5,1,4,Spring,0.0,0.0,0,0.26333855470262263,180.0,0.18,0.8
2024-04-02 05:15:00,54.826876303323786,0.0,0.0,32.457972754761066,31.179707950900056,60.81264357214238,35.174817164187544,1.9659511713778777,1020.9631041020828,5,1,4,Spring,0.0,0.0,0,0.2706876235753758,180.0,0.18,0.8
2024-04-02 05:30:00,47.586369448476795,0.0,0.0,30.111281085965697,27.979020309959406,35.53330479136761,47.81423113056732,0.6808197686921769,1002.0082021381835,5,1,4,Spring,0.0,0.0,0,0.2547494628645908,180.0,0.18,0.8
2024-04-02 05:45:00,54.05754129108586,0.0,0.0,33.10686050142892,30.024236081972138,35.048236573787364,33.085154980215805,3.0279085215474466,1004.6658408869347,5,1,4,Spring,0.0,0.0,0,0.26899412541132484,180.0,0.18,0.8
2024-04-02 06:00:00,52.3365591968216,0.0,0.0,30.015134573672462,28.168634230306136,40.905725108672094,36.81202005902508,2.4122493475514393,1022.881535525218,6,1,4,Spring,0.0,0.0,0,0.2652058147655853,180.0,0.18,0.8
2024-04-02 06:15:00,41.3070912672877,0.0,0.0,21.398843810744992,19.369028457158386,69.31332113300758,46.43420507965053,3.780721944240744,1005.0952935432828,6,1,4,Spring,0.0,0.0,0,0.24092720610745225,180.0,0.18,0.8
2024-04-02 06:30:00,47.72372212432122,0.0,0.0,28.611984504432836,27.199253129047293,46.95860718253993,46.759973471774124,1.373449377764791,1017.1776542410684,6,1,4,Spring,0.0,0.0,0,0.2550518103473778,180.0,0.18,0.8
2024-04-02 06:45:00,56.884082557382435,0.0,0.0,35.5591468039586,31.998220291234137,56.88385816755121,55.873500601923496,0.9109855012596286,999.3868685014531,6,1,4,Spring,0.0,0.0,0,0.2752160474205199,180.0,0.18,0.8
2024-04-02 07:00:00,57.47229745229611,2.686017266318586,103.62720934871086,28.439863027938042,24.93917350692572,45.780265255631335,61.68088996731663,2.054301829527336,1018.8151824599167,7,1,4,Spring,0.0,0.0,0,0.2765108550514713,180.0,0.18,0.8
2024-04-02 07:15:00,69.35688374034788,2.893916218720447,111.64800226544934,33.00754144774512,31.68378577228617,52.073927113980524,57.854968473196074,5.514914437274817,1015.8798901111369,7,1,4,Spring,0.0,0.0,0,0.30267179240537473,180.0,0.18,0.8
2024-04-02 07:30:00,61.8044828393543,2.412931924306824,93.0915094254176,29.21802599680715,28.73443665756138,50.326394611053274,66.7064231297565,1.2835985832814927,1015.2581122368161,7,1,4,Spring,0.0,0.0,0,0.28604707514103944,180.0,0.18,0.8
2024-04-02 07:45:00,53.585282181393964,3.5658290396840613,137.57056480262582,27.4268397945653,27.234037876583162,41.58198018697988,45.48989556541719,1.774855374926771,1019.0628179902754,7,1,4,Spring,0.0,0.0,0,0.2679545653724633,180.0,0.18,0.8
2024-04-02 08:00:00,66.92499663359885,5.6591107994619945,218.32989195455224,34.22667006755407,31.62326154113347,47.53795486384468,57.202495813690796,4.706381151325201,1009.2733467807941,8,1,4,Spring,0.0,0.0,0,0.29731860259216364,180.0,0.18,0.8
2024-04-02 08:15:00,70.55049025897121,5.899988232446385,227.6230027949994,32.859347099291455,30.724126174257048,41.67248070942542,54.90790054444458,4.558961394834535,998.0016995127509,8,1,4,Spring,0.0,0.0,0,0.30529921792966985,180.0,0.18,0.8
2024-04-02 08:30:00,72.82431797801657,5.449207735415133,210.2317799157073,30.90039374464375,29.68218828479214,44.78868647142813,59.20202965044263,2.3697208755094485,1010.291779718133,8,1,4,Spring,0.0,0.0,0,0.3103044796249229,180.0,0.18,0.8
2024-04-02 08:45:00,74.21334436116193,6.277994384453464,242.20657347428485,34.33544251962731,32.06360081112166,49.60500353953642,51.30701889523831,4.8698318363216035,992.0487239217931,8,1,4,Spring,0.0,0.0,0,0.31336207299095514,180.0,0.18,0.8
2024-04-02 09:00:00,73.66836114373898,6.091237233547875,235.00143647947047,29.58206840136144,28.81239327835432,62.84402937588446,70.08120757451523,4.485717622896191,1022.3733569192287,9,1,4,Spring,0.0,0.0,1,0.31216242906020564,180.0,0.18,0.8
2024-04-02 09:15:00,60.05551024352778,7.109512357340645,274.286742181352,24.216259077251404,21.421335868043904,41.874791611080624,63.22221842320981,1.7079933825738214,1024.3752607157376,9,1,4,Spring,0.0,0.0,0,0.28219715042307836,180.0,0.18,0.8
2024-04-02 09:30:00,78.06998343883389,8.592414970732397,331.49749115479926,28.105206627171736,26.487516507470723,41.85098842343513,53.23354964397873,3.723676429405433,993.6097983929303,9,1,4,Spring,0.0,0.0,0,0.3218514970956062,180.0,0.18,0.8
2024-04-02 09:45:00,69.26477725672137,8.051756238961463,310.6387437870935,21.70093123866924,20.782390308880537,43.65759801294786,56.875367350339666,1.5677618766493715,1012.529650142907,9,1,4,Spring,0.0,0.0,0,0.3024690430719407,180.0,0.18,0.8
2024-04-02 10:00:00,78.31003487885964,8.415257022165326,324.66269375637836,32.2624446053721,30.629459304834537,62.62690631266196,64.82861885529034,3.1271455832391246,1002.603230069894,10,1,4,Spring,0.0,0.0,0,0.3223799101620788,180.0,0.18,0.8
2024-04-02 10:15:00,88.53058825826854,7.652160539766204,295.22224304653565,33.18332398697886,31.58479935717187,43.65592991280949,69.02552061884383,2.6606410495096027,1003.6906229046015,10,1,4,Spring,0.0,0.0,0,0.34487789622573783,180.0,0.18,0.8
2024-04-02 10:30:00,87.05654091296641,5.9668661320483904,230.20316867470638,34.13186733693508,31.766808968532168,63.68085811729941,78.29435520922307,2.859599326625194,998.7135132157066,10,1,4,Spring,0.0,0.0,0,0.3416331505255105,180.0,0.18,0.8
2024-04-02 10:45:00,86.06489072057914,4.632815601087578,178.73516979504546,33.122376376022146,29.956378796919214,46.293212765844125,85.63140780374741,5.725319917486125,1005.8612668951621,10,1,4,Spring,0.0,0.0,0,0.3394502812247835,180.0,0.18,0.8
2024-04-02 11:00:00,96.56662471410746,10.706892996348074,413.0745754763917,34.98583445896995,31.871700517557194,45.602176037844856,58.31527546620797,4.754799636187292,1024.7148565747063,11,1,4,Spring,0.0,0.0,0,0.36256721592096713,180.0,0.18,0.8
2024-04-02 11:15:00,78.94288743106124,12.984635707247376,500.95045166849434,23.853218164602012,21.693586646930157,48.23970605357125,47.08369503974509,3.711050724009552,1015.0063579963872,11,1,4,Spring,0.0,0.0,0,0.323772976405289,180.0,0.18,0.8
2024-04-02 11:30:00,85.06565826466294,14.838223207040167,572.4623150864262,29.38254166045455,27.56973231282285,50.68441526879818,37.943629754149526,0.3095097501668538,1029.9067026862767,11,1,4,Spring,0.0,0.0,0,0.337250721471703,180.0,0.18,0.8
2024-04-02 11:45:00,73.80154596483837,10.94489350655743,422.25669392582677,23.771692477041228,22.34033604476714,49.69226572692425,57.141691698750684,0.766410260361035,1005.8973869303314,11,1,4,Spring,0.0,0.0,0,0.3124556020556152,180.0,0.18,0.8
2024-04-02 12:00:00,81.2714355692975,15.24558887074075,588.1785829761092,26.798661656309527,26.566681548776444,48.80296308787652,38.49647123751739,3.8385906208965723,1019.802525750089,12,1,4,Spring,0.0,0.0,0,0.32889869138547223,180.0,0.18,0.8
2024-04-02 12:15:00,94.10331487769027,14.57780069991396,562.4151504596435,36.44579329736402,34.46500694373103,69.92194293388222,41.67714191856252,5.511205410892825,995.50343795807,12,1,4,Spring,0.0,0.0,0,0.35714485684578823,180.0,0.18,0.8
2024-04-02 12:30:00,104.3266705363585,14.90824757724964,575.1638725790756,33.521937266607864,32.37294872941877,59.259139911501094,40.10322560752154,0.2915551054330978,1003.7487939501325,12,1,4,Spring,0.0,0.0,0,0.3796490114247304,180.0,0.18,0.8
2024-04-02 12:45:00,89.23989332526513,14.116634625479145,544.6232494397818,33.86748035209187,30.649141625897688,65.85674297095282,43.873672908668915,5.938686276359923,1012.8650293632927,12,1,4,Spring,0.0,0.0,0,0.34643925351430915,180.0,0.18,0.8
2024-04-02 13:00:00,85.71407373544989,13.705755833254933,528.771444184218,29.072798287971512,27.273519085597428,66.27697713246955,43.52784184630115,2.8247220960126076,1012.036212920231,13,1,4,Spring,0.0,0.0,0,0.3386780455786947,180.0,0.18,0.8
2024-04-02 13:15:00,78.98134738337014,15.180392450559905,585.6632889876506,26.77270685574525,24.02562086221767,49.94279788980297,36.25638853956276,2.287057717936821,1009.4476571487106,13,1,4,Spring,0.0,0.0,1,0.32385763634873177,180.0,0.18,0.8
2024-04-02 13:30:00,80.6288598973893,15.692552304267569,605.4225426029154,30.265597825052783,28.748110735137715,62.13220739097751,33.730921303690494,4.092533868676913,1026.246209274315,13,1,4,Spring,0.0,0.0,0,0.3274842221317269,180.0,0.18,0.8
2024-04-02 13:45:00,92.82122951159486,17.115414175459474,660.316904917418,33.76722086250699,32.44270332728922,51.47655789618412,26.71476997739351,5.937073062760782,1011.5254876372829,13,1,4,Spring,0.0,0.0,0,0.35432266731963713,180.0,0.18,0.8
2024-04-02 14:00:00,79.9983717993057,17.605828441800316,679.23720840279,32.244276224508845,29.639485957036936,55.813899010807376,14.282028366676377,1.2242724366410151,1026.1064512243163,14,1,4,Spring,0.0,0.0,0,0.32609636064151004,180.0,0.18,0.8
2024-04-02 14:15:00,67.30740656922153,15.877229850646916,612.5474479416249,23.934870812912763,21.657236843261753,60.707762821372285,23.789028651724585,5.777032641837721,990.0957583204543,14,1,4,Spring,0.0,0.0,0,0.29816038219869423,180.0,0.18,0.8
2024-04-02 14:30:00,83.29252661939002,15.24808273588889,588.2747969092936,30.740650852161522,28.41844358846334,55.36326285312095,27.24923151776467,0.7443437639862929,1024.1793660231724,14,1,4,Spring,0.0,0.0,0,0.33334761666284285,180.0,0.18,0.8
2024-04-02 14:45:00,64.324681381992,12.598237775309427,486.0431240474316,22.252907976386346,20.346687231734606,52.75355335656112,41.822931232950296,4.862745072636955,995.5168275703049,14,1,4,Spring,0.0,0.0,0,0.2915946604414741,180.0,0.18,0.8
2024-04-02 15:00:00,82.89304951107826,12.62920205585605,487.23773363642164,34.00612542032195,31.21673533242403,35.414426098135586,26.042196171783086,4.221167841730408,1013.6236804327758,15,1,4,Spring,0.0,0.0,0,0.33246826795422446,180.0,0.18,0.8
2024-04-02 15:15:00,72.97220504117851,11.616756783102709,448.17734502711073,27.872741876799886,25.22796900773314,68.94176071794627,32.86191608818446,2.9254344866927644,1016.4095240278805,15,1,4,Spring,0.0,0.0,0,0.3106300159205129,180.0,0.18,0.8
2024-04-02 15:30:00,72.2520222345844,13.37692225514457,516.0849635472442,22.93069425925574,23.10751440058827,36.32943699933142,21.005635211686783,3.2815853346372608,1026.3494254041,15,1,4,Spring,0.0,0.0,0,0.30904471401516953,180.0,0.18,0.8
2024-04-02 15:45:00,81.3941006663547,14.191244549724955,547.5017187393887,33.01426930970552,31.271722650928815,39.210341925731164,15.520449868663803,5.861251795772848,1002.1585989737029,15,1,4,Spring,0.0,0.0,0,0.3291687078456035,180.0,0.18,0.8
2024-04-02 16:00:00,67.32578162316412,9.568830433610348,369.16784080286834,33.252252124803555,30.237511348735946,36.48656393677308,19.958557826452243,4.5933765868512,999.8329393386795,16,1,4,Spring,0.0,0.0,0,0.29820083027348754,180.0,0.18,0.8
2024-04-02 16:15:00,72.87554862888784,9.367368306559145,361.3953821974979,29.910060858435063,28.929595849656845,56.91710051132232,21.87768340802519,5.937623056898534,1025.3887847989288,16,1,4,Spring,0.0,0.0,0,0.3104172510597511,180.0,0.18,0.8
2024-04-02 16:30:00,83.6701220324083,6.970811746696594,268.93563837564017,37.074435967743355,36.76683178860421,45.592158570642724,44.707249783792534,0.6813038793600694,1004.1181679350701,16,1,4,Spring,0.0,0.0,1,0.3341787983048175,180.0,0.18,0.8
2024-04-02 16:45:00,74.26706689653707,9.448124760059576,364.5109861134096,32.40121750167339,30.539999345023823,66.28211647534134,21.10839849051613,2.3812467091278595,1019.4752237052712,16,1,4,Spring,0.0,0.0,0,0.31348032968482553,180.0,0.18,0.8
2024-04-02 17:00:00,58.835524074389745,3.7713403350953807,145.49924132312424,27.940908139187872,25.420172280290533,55.7443888885246,41.70791362989076,1.4921406345547006,992.3358453165074,17,1,4,Spring,0.0,0.0,0,0.27951165671131695,180.0,0.18,0.8
2024-04-02 17:15:00,57.41560507817139,4.5283629599095665,174.70536110762217,31.616334121628793,30.076815469939767,62.353446568171066,27.776582575303788,1.9569119627534095,991.8071723305655,17,1,4,Spring,0.0,0.0,1,0.2763860610021057,180.0,0.18,0.8
2024-04-02 17:30:00,60.869261799932836,3.730875257210049,143.9380886269309,30.148636886118002,26.85569062641423,40.082640991883665,42.45258410299395,5.802062028005028,1021.3049773975117,17,1,4,Spring,0.0,0.0,0,0.28398842047428385,180.0,0.18,0.8
2024-04-02 17:45:00,61.28042182944909,3.9685009399273685,153.10574613917316,36.910657339458865,33.067035287588006,49.37190281677864,38.0796077288469,3.3236312754706807,990.82364241476,17,1,4,Spring,0.0,0.0,0,0.28489348620513033,180.0,0.18,0.8
2024-04-02 18:00:00,50.34400046461428,1.7320487702417538e-15,6.682286922228989e-14,29.198831288956825,29.123908827321713,56.85559658921201,43.74689681873528,5.002952638579374,1003.250916617593,18,1,4,Spring,0.0,0.0,0,0.26081969623324264,180.0,0.18,0.8
2024-04-02 18:15:00,50.1624695892739,1.708213943771304e-15,6.59033157319176e-14,31.135698834470162,29.519693147201796,41.57230534935252,44.67389979091653,0.05561912956836523,997.1994813256624,18,1,4,Spring,0.0,0.0,0,0.2604201015193439,180.0,0.18,0.8
2024-04-02 18:30:00,41.78516354916353,1.8345150133281653e-15,7.077604218087057e-14,21.94868493727443,22.230526359218825,48.370375373868356,39.76169843656488,3.13307485604051,1015.4235951171752,18,1,4,Spring,0.0,0.0,0,0.24197956238756652,180.0,0.18,0.8
2024-04-02 18:45:00,51.568892320825604,1.6080751386043798e-15,6.203993590294675e-14,30.906415561375592,28.24540647801181,61.40606200712864,48.56857761185665,5.738300827351063,1002.2923575745909,18,1,4,Spring,0.0,0.0,0,0.26351598858528413,180.0,0.18,0.8
2024-04-02 19:00:00,50.585201088306185,0.0,0.0,29.095080799574543,27.774936582938963,58.87665658108624,51.360132157273746,2.049782217896893,1000.9269023359998,19,1,4,Spring,0.0,0.0,1,0.2613506389394663,180.0,0.18,0.8
2024-04-02 19:15:00,50.06483401685286,0.0,0.0,25.427340692709382,23.903146179157794,66.56659216065486,45.195153889862,2.964023311163027,1024.534944493485,19,1,4,Spring,0.0,0.0,1,0.2602051812830218,180.0,0.18,0.8
2024-04-02 19:30:00,53.04448535667264,0.0,0.0,30.2620859937422,27.11399405444462,54.536823320923,44.77649940544303,1.7989125163210027,990.8246874102039,19,1,4,Spring,0.0,0.0,0,0.2667641367357553,180.0,0.18,0.8
2024-04-02 19:45:00,53.018101344581346,0.0,0.0,30.414613291453204,29.743009774336315,42.240011455434534,56.38070334177694,4.268096535023685,998.2963466544032,19,1,4,Spring,0.0,0.0,0,0.26670605894737165,180.0,0.18,0.8
2024-04-02 20:00:00,52.8676027478512,0.0,0.0,28.403040032104236,27.982601602623948,65.75577868220887,74.95323812697225,0.05320060302686258,1014.4742242279974,20,1,4,Spring,0.0,0.0,0,0.2663747740153193,180.0,0.18,0.8
2024-04-02 20:15:00,45.22066081181557,0.0,0.0,22.074125631837852,22.351601233663864,68.67086591349543,63.60044098427628,3.42306305035011,993.4203769670015,20,1,4,Spring,0.0,0.0,0,0.24954194836292887,180.0,0.18,0.8
2024-04-02 20:30:00,49.555633247058985,0.0,0.0,30.177660193594697,26.907132667212228,51.99630554167814,61.371401466809715,0.6694890691381379,1019.4433780688415,20,1,4,Spring,0.0,0.0,0,0.2590843034403888,180.0,0.18,0.8
2024-04-02 20:45:00,49.391012397072146,0.0,0.0,29.16611980126272,26.127900843840504,37.956517483352215,64.60711719250912,2.7171297968648034,1022.7129886267118,20,1,4,Spring,0.0,0.0,0,0.2587219319081141,180.0,0.18,0.8
2024-04-02 21:00:00,51.23403167838889,0.0,0.0,30.48016601926296,28.774054092124732,43.85158171075899,75.4480139336546,3.0255826534618944,1028.0512354284592,21,1,4,Spring,0.0,0.0,0,0.2627788768275209,180.0,0.18,0.8
2024-04-02 21:15:00,51.75141703866908,0.0,0.0,29.06688478020958,28.34213024757769,61.32547285662327,66.75506001091085,2.4467459693799736,1023.111269653979,21,1,4,Spring,0.0,0.0,0,0.263917770994306,180.0,0.18,0.8
2024-04-02 21:30:00,50.93476634536686,0.0,0.0,29.187645056503236,26.35354775155261,35.00803170831233,61.7125821533301,0.3039944774121728,1021.2578703206358,21,1,4,Spring,0.0,0.0,0,0.2621201192200091,180.0,0.18,0.8
2024-04-02 21:45:00,46.152145447575954,0.0,0.0,30.952021806185634,26.197346226306596,45.31674289003115,73.85030968047911,3.347003334277657,996.0460612804363,21,1,4,Spring,0.0,0.0,0,0.2515923782737075,180.0,0.18,0.8
2024-04-02 22:00:00,50.09464094221785,0.0,0.0,30.03320272783718,28.268890351937998,47.914673631850704,65.75055958338169,1.5039440087482099,991.2221214191694,22,1,4,Spring,0.0,0.0,0,0.2602707937568838,180.0,0.18,0.8
2024-04-02 22:15:00,56.69511002642092,0.0,0.0,32.64900312681544,31.85190701994625,62.59393267224165,74.60655601165672,2.6462076435940927,1009.6708959242203,22,1,4,Spring,0.0,0.0,0,0.2748000717673276,180.0,0.18,0.8
2024-04-02 22:30:00,50.51027403202489,0.0,0.0,32.35625483641345,29.11456209083274,50.296637409081846,63.786383573464036,0.5441863732071806,1019.8280418158339,22,1,4,Spring,0.0,0.0,0,0.26118570580860434,180.0,0.18,0.8
2024-04-02 22:45:00,54.84240843383258,0.0,0.0,34.559789015023384,33.692277301162854,53.39423694663407,52.524755821924785,0.9784651884644113,993.2832072168603,22,1,4,Spring,0.0,0.0,0,0.27072181366692505,180.0,0.18,0.8
2024-04-02 23:00:00,58.03570350205783,0.0,0.0,34.166089402040285,32.53276391536756,58.50593920947621,44.05472640603468,3.6943501953539384,1027.128849472441,23,1,4,Spring,0.0,0.0,0,0.27775105222917573,180.0,0.18,0.8
2024-04-02 23:15:00,54.53219127686243,0.0,0.0,33.34802019486388,33.98672998483661,62.4724451826375,68.20742345785,5.961643203556881,1012.3435140035804,23,1,4,Spring,0.0,0.0,0,0.27003894836451553,180.0,0.18,0.8
2024-04-02 23:30:00,57.35212970107946,0.0,0.0,35.171237284756856,33.474510607212224,46.83328734075012,68.78932576626637,5.88656383345057,999.9711392531393,23,1,4,Spring,0.0,0.0,0,0.27624633587214587,180.0,0.18,0.8
2024-04-02 23:45:00,57.30780772954002,0.0,0.0,34.97351084587269,34.25179806696289,41.014204203939556,53.563846293739196,0.689030864364341,1021.7195602076758,23,1,4,Spring,0.0,0.0,0,0.27614877216292266,180.0,0.18,0.8
2024-04-03 00:00:00,48.513435146164916,0.0,0.0,26.646261610789992,23.387428758115064,41.36924144823978,41.9345014309121,3.4791657797562214,995.9166933982102,0,2,4,Spring,0.0,0.0,0,0.25679016559099155,180.0,0.18,0.8
2024-04-03 00:15:00,53.18974171767828,0.0,0.0,31.613561471624575,30.589705111641873,40.60519855533507,56.69155433793762,5.4227027950372,990.679957843202,0,2,4,Spring,0.0,0.0,0,0.2670838822000417,180.0,0.18,0.8
2024-04-03 00:30:00,53.36241612190085,0.0,0.0,35.65309183963043,32.87328221145559,39.00552092028981,36.1436345436521,2.3946509869402246,1001.5239106896429,0,2,4,Spring,0.0,0.0,0,0.2674639816130125,180.0,0.18,0.8
